Rating,Reviews,Company,Province
1,"Membatalkan sepihak,
Fungsi nomor hp ki go nopo tee lont,  iso isone paketku di batalke alesane penerima tidak ada di tempat, mangsamu aku keong uamahe tak gowo nengndi ndi",JNE,DIY Yogyakarta
1,"ternyata emang beneran parah ini ... paket dah 2 hari sampai wilayah jogja,, tapi masih belum sampai ... bobrok bobrokkkkk",JNE,DIY Yogyakarta
1,Paket Datang setengahnya aj dan hanya disuruh menunggu dan menunggu tanpa kejelasan komplain suruh nunggu 6 hari dan di hari ketuju tidak ada pemberitahuan lagi dan harus komplain lgi disuruh nunggu 6hari lagi …,JNE,DIY Yogyakarta
1,"paket tertahan digudang 3 hari lebih, update terakhir ""kurir tidak membawa paketnya""🤡🫵🏻 …",JNE,DIY Yogyakarta
1,Kurir nya gimana di resi udah tertera kok ga ngehubungin atau bilang ke penghuni kost yang lain gajelas wkwk,JNE,DIY Yogyakarta
5,"JNE Gambiran Yogyakarta merupakan kantor JNE pusat untuk wilayah Yogyakarta, bagi agan dan sista yang pengen barang nya segera setelah mengecek resi paketan nya udah di Jogja, mending langsung ke kantor JNE ini dengan membawa KTP/SIM dan …",JNE,DIY Yogyakarta
5,"Tempat pengambilan paket. Dan ada juga tempat pengiriman mantap pelayanan memuaskan
Sukses selalu buat JNE",JNE,DIY Yogyakarta
1,"Kirim paket sama2 jogja sudah 3hr 2mlm g sampai2.😅
Paketnya suka nginep kenama2. 😅 …",JNE,DIY Yogyakarta
1,"Status barang AU AU terus. Kapan diantarnya? udah dibelain diem dirumah biar bisa nerima paket, malah nggak jelas. Cabang terburuk.",JNE,DIY Yogyakarta
1,"KAPOK SUPER KAPOK, UDAH GAMAU LAGI PAKE JNE. RIBET, LEWAT DARI PERKIRAAN ESTIMASI. MAU DIAMBIL KE GUDANG JUGA SUPER DUPER RIBET, MOSOK UDAH 6 HR GA SAMPE2, WAKTU ITU JUGA PERNAH PACKING PAKET SAYA RUSAK DAN BARANG HILANG 1 …",JNE,DIY Yogyakarta
1,"kurir nya nggak tau sopan santun, barang ketinggalan nggak ada tanggung jawabnya",JNE,DIY Yogyakarta
1,"Niat Hati Mau Cepat Pake YES Sehari Sampe, eh Malah gak ada Sampe,, Jelek Banget pelayanannya",JNE,DIY Yogyakarta
1,"Paket mau diambil bilang oke oke aja. stelah sampai gudang udah tutup. Mbok dikasih tau tutup jam brpa kek. Satpam juga cuek, gag ada  solusi.",JNE,DIY Yogyakarta
1,"Barang udah sampai jogja dari hari minggu subuh jam 3:46 WIB, tapi sampe minggu sore jam 16:41 ga segera diantar, cuma stuck di gambiran terus. Ini jasa kirim niat ga sih kerjanya? Tiap order lewat marketplace kalo pake JNE selalu lama, ga pernah cepet kaya J&T, siCepat, SPX dll. Bobrok ni JNE",JNE,DIY Yogyakarta
5,Pelayanan memuaskan,JNE,DIY Yogyakarta
1,"Paket dari klaten ke jogja , next day sampai . Tidak sesuai realita ,

Saran saja , jika dirasa kurang SDM nya . Lebih baik menambah SDM , jadi tidak membebani SDM yg sudah ada .",JNE,DIY Yogyakarta
1,"kurirnya lama, barang 2 hri statusnya cuma dalan pengantaran terus !",JNE,DIY Yogyakarta
1,"Males bgt klo dapat nya JNE klo pas blanja online, andai aja bisa pilih gkan pilih JNE.. LELEET
Udh smpe kota tujuan tpi g di kirim2 ke alamaatt, hadehhh...",JNE,DIY Yogyakarta
1,"kurir pea, barang udh nyampe jogja dr pagi. sampe malem ga dianter2 ke alamat. pdhl udh pake jasa yg yes alias 1 hari, kocak jne",JNE,DIY Yogyakarta
1,"Tolong diganti kurir"" pemalas.. kasian kurir lainnya yg mau kerja, oknum"" seperti itu harus di bersihkan",JNE,DIY Yogyakarta
5,tiap minggu kesini pelayanan selalu memuaskan🫶🏻 …,JNE,DIY Yogyakarta
1,"Paket disini 4 hari, dikirim di luar jam kantor ya iya lah tutup. labelnya udah dikasih label kantor",JNE,DIY Yogyakarta
1,Parah banget sudah 2 kali lama pengirimannya. Barang sudah sampai di whrehouse tapi stuck ga bergerak 2 hari. Parah banget sih ini JNE.,JNE,DIY Yogyakarta
1,"Sudah telp dr pagi mau pick up kiriman karena urgent, katanya suruh nuggu konfirmasi 2 sampe 3 jam. Ga ad info apa apa langsung saya datengim, ternyata istirahat lama banget. Saya ngotot mau pick up karena status barang masih di gambiran. …",JNE,DIY Yogyakarta
