Rating,Reviews,Company,Province
1,"Barang 3 hari tara antar taro digudang turus, pelayanan tarabae skali skrg. tara sama dulu pelayanan capat",JNT,Maluku Utara
2,"Paket kadang tidak diantar ke alamat, kita harus ambil sendiri dan antri berjam-jam",JNT,Maluku Utara
1,Dari tanggal 24 sampai detik ini paket belum sampai di qt p rumah... f🤘🤏K …,JNT,Maluku Utara
1,barang sdh nyampek namun tdk segeta d antar akan tetapi remaknya sdh di serahkan k tujuan,JNT,Maluku Utara
5,Pelayanan bagus dalm pengiriman paket juga seoama ini mantap tidak pernah mendapat kendala..,JNT,Maluku Utara
1,"j&t di ternate libur atau gimana, dari jumat dikirim ke ternate, hari sabtu sama sekali tidak ada update resi di hari sabtu",JNT,Maluku Utara
1,"Payah kali ini jnt,barang ditimbun dulu apa digung kok gak dikirim” kecewa woyy",JNT,Maluku Utara
1,Barang sudah ada di dp tapi kurir urung di antar,JNT,Maluku Utara
2,Anak sy dimarahin sm petugas cewek..naik ke mobil sambil nangis..,JNT,Maluku Utara
1,adohh pengiriman paling buruk da,JNT,Maluku Utara
5,"Lokasi yg strategis dipinggir jalan dan berhadapan dg RS. Dharma Ibu Ternate, mudah untuk dijangkau oleh transportasi umum maupun pribadi.",JNT,Maluku Utara
1,Kurir Muhamad Rahmad Ahad paling pamalass antar barang sda ee,JNT,Maluku Utara
1,Kalau gak niat kerja mending gak usah jadi kurir deh,JNT,Maluku Utara
5,Perusahaan yang bergerak dalam bidang jasa pengiriman. Layanan cepat dengan harga standar...,JNT,Maluku Utara
5,J&t mantap pelayanan  cepat.. Barang kirim cm 4 hr sampai,JNT,Maluku Utara
5,"Penyedia layanan pengiriman barang yang sangat bagus, pelayanannya juga sangat bagus, ketika nyampe barangnya langsung diantar ke alamat tujuan",JNT,Maluku Utara
5,"ini prlayanan tdk prrnah mrngecewakan. brg saya srlalu amn. tdk pernah kurang. jujur adalah kunci usaha sukses.
pertahankan.🤸 …",JNT,Maluku Utara
1,"Parah.
Lama di Gudang
Mungkin mau di inves dlu biar banyak baru di antar.",JNT,Maluku Utara
1,Khusus JNT Drop Point Akehuda kinerja paling Buruk...,JNT,Maluku Utara
1,"TOLONG BUAT KURIR TU JANG PAMALAS ANTAR PAKET KAH, ALAMAT ME SO LENGKAP KONG, LEBIH BAE TAUSAH JADI KURIR DAH !!",JNT,Maluku Utara
1,"Mending tutup ini kantor, paket sudh 2 minggu tdk diantar² juga. Kampretos!",JNT,Maluku Utara
5,Terima kasih JNT sudah menjadi expedisi terbaik di kota ternate,JNT,Maluku Utara
5,Betul sudah namanya express cepat pengiriman dan ramah sama pelanggan 🙋 …,JNT,Maluku Utara
1,"2 minggu belum sampai jga,gmana ini
Jasa pengiriman atau jasa penyimpanan😤😤 …",JNT,Maluku Utara
1,Kerja tra butul,JNT,Maluku Utara
1,Paket Alamat tobelo atas nama Bemby lehi so maso ka blom?,JNT,Maluku Utara
1,Parah paket sangat lama parah parahhhhh bintang minus tidak ada kah,JNT,Maluku Utara
5,J&T memang mantap.. paket yang di kirim cepat nyampe,JNT,Maluku Utara
2,pengiriman ke alamat lama skaliii 👎👎👎👎 …,JNT,Maluku Utara
3,"Pengiriman tepat waktu, barang sampai langsung di konfirmasi",JNT,Maluku Utara
1,"Kadang diantar kadang tidak, jadi harus datang ambil sendiri",JNT,Maluku Utara
1,gamau antar paket,JNT,Maluku Utara
1,Pengiriman nya lama sekali sangat mengecewakan,JNT,Maluku Utara
3,sayangnya tempatnya sudah pindah ke Kel. Stadion samping Gereja Ayam,JNT,Maluku Utara
4,"Banding sama J*E di ternate, masih enakan ini walaupun Kantornya masih kecil tapi gpp",JNT,Maluku Utara
1,menjelang lebaran paket sudah tidak diantar lagi dan kalo ambil di kantor antriannya panjang dan lama....,JNT,Maluku Utara
5,petugasnya ramah dan layanannya cepat,JNT,Maluku Utara
5,Sangat strategis... Pelayanan Costumer ditingkatkan lagi,JNT,Maluku Utara
2,𝙿𝚎𝚕𝚊𝚢𝚊𝚗𝚊𝚗 𝚔𝚞𝚛𝚊𝚗𝚐 𝚖𝚊𝚔𝚜𝚒𝚖𝚊𝚕 …,JNT,Maluku Utara
5,Melayani pengiriman barang antar kota,JNT,Maluku Utara
1,Sangat sangat buruk pelayanan nya,JNT,Maluku Utara
5,"Pelayanannya bagus orangnya ramah""",JNT,Maluku Utara
5,Pengiriman cepat dan ramah sama pelanggan,JNT,Maluku Utara
1,Paling parah ini JNT ternate,JNT,Maluku Utara
1,J & T menurun pelayanannya di wilayah ternate,JNT,Maluku Utara
5,Cepat Tanggap Amanah Mantap.💯👍🏻 …,JNT,Maluku Utara
1,Pelayanannya kurang memuaskan,JNT,Maluku Utara
4,Pelayanannya cepat,JNT,Maluku Utara
3,Cm lewat depan saja. Heheh,JNT,Maluku Utara
3,Tempat strategis dan pelayan cepat,JNT,Maluku Utara
2,Kurang memuaskan,JNT,Maluku Utara
3,Ruangan kurang luas,JNT,Maluku Utara
1,Pelayanan buruk,JNT,Maluku Utara
4,"pelqyanan cepat dan ramah, mantappp",JNT,Maluku Utara
4,Pelayanan Kurang Memuaskan,JNT,Maluku Utara
3,Biasa aja..,JNT,Maluku Utara
5,👍👍👍👍👍 …,JNT,Maluku Utara
1,Buruk. Tidak profesional,JNT,Maluku Utara
1,"saya pe paket di antar di kantor kebetulan sy tdk ada jadi sy transfer kurirnya bilang nanti tinggalkan barang teryata tdk tidak,,atas nama kurir  Rahul buamona ,tolong sy so …",JNT,Maluku Utara
4,mantap,JNT,Maluku Utara
2,Sudah bagus sampai sekarang,JNT,Maluku Utara
1,"JNE & JNT sama saja, yang terbaik adalah ekspedisi Anteraja, CS cepat membalas, tidak seperti JNE & JNT. Jika saya harus menggunakan 2 ekspedisi ini, saya akan melakukannya",JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,Bagu,JNT,Maluku Utara
5,Sejauh ini bagus. 👌 …,JNT,Maluku Utara
5,"pekerja bagus, pelayanan bagus",JNT,Maluku Utara
5,Oke,JNT,Maluku Utara
5,Bagus,JNT,Maluku Utara
4,Anda menendang,JNT,Maluku Utara
5,Atas,JNT,Maluku Utara
5,Luar biasa,JNT,Maluku Utara
3,Lebih banyak minusnya,JNT,Maluku Utara
5,Mantaapss..,JNT,Maluku Utara
5,J&t di Ternate.,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
4,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
4,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
5,No review found,JNT,Maluku Utara
1,No review found,JNT,Maluku Utara
